"name","title","level","facing","categories","description","detail","remediation","metadata","cache_key"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.notification_settings\` has a row level security policy \`User view own notification settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"notification_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_notification_settings_User view own notification settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.notifications\` has a row level security policy \`User update own notifications\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"notifications","type":"table","schema":"public"}","auth_rls_init_plan_public_notifications_User update own notifications"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.notifications\` has a row level security policy \`User view own notifications\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"notifications","type":"table","schema":"public"}","auth_rls_init_plan_public_notifications_User view own notifications"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.system_health_metrics\` has a row level security policy \`delete_system_health_metrics\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"system_health_metrics","type":"table","schema":"public"}","auth_rls_init_plan_public_system_health_metrics_delete_system_health_metrics"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_notification_settings\` has a row level security policy \`Users can insert their own notification settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_notification_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_notification_settings_Users can insert their own notification settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_notification_settings\` has a row level security policy \`Users can read their own notification settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_notification_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_notification_settings_Users can read their own notification settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_notification_settings\` has a row level security policy \`Users can update their own notification settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_notification_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_notification_settings_Users can update their own notification settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_privacy_settings\` has a row level security policy \`Users can insert their own privacy settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_privacy_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_privacy_settings_Users can insert their own privacy settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_privacy_settings\` has a row level security policy \`Users can read their own privacy settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_privacy_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_privacy_settings_Users can read their own privacy settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_privacy_settings\` has a row level security policy \`Users can update their own privacy settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_privacy_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_privacy_settings_Users can update their own privacy settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_account_settings\` has a row level security policy \`Users can insert their own account settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_account_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_account_settings_Users can insert their own account settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_account_settings\` has a row level security policy \`Users can read their own account settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_account_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_account_settings_Users can read their own account settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_account_settings\` has a row level security policy \`Users can update their own account settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_account_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_user_account_settings_Users can update their own account settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_system_preferences\` has a row level security policy \`Users can insert their own system preferences\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_system_preferences","type":"table","schema":"public"}","auth_rls_init_plan_public_user_system_preferences_Users can insert their own system preferences"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_system_preferences\` has a row level security policy \`Users can read their own system preferences\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_system_preferences","type":"table","schema":"public"}","auth_rls_init_plan_public_user_system_preferences_Users can read their own system preferences"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_system_preferences\` has a row level security policy \`Users can update their own system preferences\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_system_preferences","type":"table","schema":"public"}","auth_rls_init_plan_public_user_system_preferences_Users can update their own system preferences"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.schema_migrations\` has a row level security policy \`Admin can access schema migrations\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"schema_migrations","type":"table","schema":"public"}","auth_rls_init_plan_public_schema_migrations_Admin can access schema migrations"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.schema_migrations\` has a row level security policy \`admin_all_schema_migrations\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"schema_migrations","type":"table","schema":"public"}","auth_rls_init_plan_public_schema_migrations_admin_all_schema_migrations"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.providers\` has a row level security policy \`delete_providers\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"providers","type":"table","schema":"public"}","auth_rls_init_plan_public_providers_delete_providers"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.consent_records\` has a row level security policy \`delete_consent_records\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"consent_records","type":"table","schema":"public"}","auth_rls_init_plan_public_consent_records_delete_consent_records"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.security_logs\` has a row level security policy \`Admins can view all security logs\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"security_logs","type":"table","schema":"public"}","auth_rls_init_plan_public_security_logs_Admins can view all security logs"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.system_settings\` has a row level security policy \`Admin access system settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"system_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_system_settings_Admin access system settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.system_settings\` has a row level security policy \`Admin manage system settings\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"system_settings","type":"table","schema":"public"}","auth_rls_init_plan_public_system_settings_Admin manage system settings"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.phi_access_logs\` has a row level security policy \`admin_view_phi_logs\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"phi_access_logs","type":"table","schema":"public"}","auth_rls_init_plan_public_phi_access_logs_admin_view_phi_logs"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.error_logs\` has a row level security policy \`Admin read all error logs\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"error_logs","type":"table","schema":"public"}","auth_rls_init_plan_public_error_logs_Admin read all error logs"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.activity_logs\` has a row level security policy \`Admin read all activity logs\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"activity_logs","type":"table","schema":"public"}","auth_rls_init_plan_public_activity_logs_Admin read all activity logs"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.security_alerts\` has a row level security policy \`admin_manage_alerts\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"security_alerts","type":"table","schema":"public"}","auth_rls_init_plan_public_security_alerts_admin_manage_alerts"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_sessions\` has a row level security policy \`update_own_session\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_sessions","type":"table","schema":"public"}","auth_rls_init_plan_public_user_sessions_update_own_session"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.user_sessions\` has a row level security policy \`view_own_session\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"user_sessions","type":"table","schema":"public"}","auth_rls_init_plan_public_user_sessions_view_own_session"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.emergency_access\` has a row level security policy \`admin_manage_emergency_access\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"emergency_access","type":"table","schema":"public"}","auth_rls_init_plan_public_emergency_access_admin_manage_emergency_access"
"auth_rls_initplan","Auth RLS Initialization Plan","WARN","EXTERNAL","["PERFORMANCE"]","Detects if calls to \`current_setting()\` and \`auth.<function>()\` in RLS policies are being unnecessarily re-evaluated for each row","Table \`public.emergency_access\` has a row level security policy \`user_manage_own_emergency_access\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](https://supabase.com/docs/guides/database/postgres/row-level-security#call-functions-with-select) for more info.","https://supabase.com/docs/guides/database/database-linter?lint=0003_auth_rls_initplan","{"name":"emergency_access","type":"table","schema":"public"}","auth_rls_init_plan_public_emergency_access_user_manage_own_emergency_access"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.admin_access_logs\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{"Admin access logs select","Admin logs admin policy"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"admin_access_logs","type":"table","schema":"public"}","multiple_permissive_policies_public_admin_access_logs_anon_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.admin_access_logs\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{"Admin access logs select","Admin logs admin policy"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"admin_access_logs","type":"table","schema":"public"}","multiple_permissive_policies_public_admin_access_logs_authenticated_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.admin_access_logs\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{"Admin access logs select","Admin logs admin policy"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"admin_access_logs","type":"table","schema":"public"}","multiple_permissive_policies_public_admin_access_logs_authenticator_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.admin_access_logs\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{"Admin access logs select","Admin logs admin policy"}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"admin_access_logs","type":"table","schema":"public"}","multiple_permissive_policies_public_admin_access_logs_dashboard_user_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.appointments\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{"Admin all appointments",admin_all_appointments,session_timeout_delete_appointments}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"appointments","type":"table","schema":"public"}","multiple_permissive_policies_public_appointments_anon_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.appointments\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{"Admin all appointments",admin_all_appointments}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"appointments","type":"table","schema":"public"}","multiple_permissive_policies_public_appointments_anon_INSERT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.appointments\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{"Admin all appointments","Clinician view appointments","Patient view own appointments",admin_all_appointments,clinician_view_appointments,emergency_access_appointments,emergency_access_policy,patient_view_own_appointments,session_timeout_select_appointments}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"appointments","type":"table","schema":"public"}","multiple_permissive_policies_public_appointments_anon_SELECT"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.appointments\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{"Admin all appointments",admin_all_appointments,session_timeout_update_appointments}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"appointments","type":"table","schema":"public"}","multiple_permissive_policies_public_appointments_anon_UPDATE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.appointments\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{"Admin all appointments",admin_all_appointments,session_timeout_delete_appointments}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"appointments","type":"table","schema":"public"}","multiple_permissive_policies_public_appointments_authenticated_DELETE"
"multiple_permissive_policies","Multiple Permissive Policies","WARN","EXTERNAL","["PERFORMANCE"]","Detects if multiple permissive row level security policies are present on a table for the same \`role\` and \`action\` (e.g. insert). Multiple permissive policies are suboptimal for performance as each policy must be executed for every relevant query.","Table \`public.appointments\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{"Admin all appointments",admin_all_appointments}\`","https://supabase.com/docs/guides/database/database-linter?lint=0006_multiple_permissive_policies","{"name":"appointments","type":"table","schema":"public"}","multiple_permissive_policies_public_appointments_authenticated_INSERT"
